frame_id,camera,num_joints,mean_abs_delta_theta,mean_abs_delta_psi,max_abs_delta_theta,max_abs_delta_psi,median_abs_delta_theta,median_abs_delta_psi,std_delta_theta,std_delta_psi
26,CapturedFrames_-3.0_1.5_-3.0,10,124.71149871196072,73.00374104115932,174.4338630104899,117.57359216460314,158.36991662473923,68.87191863537176,142.2059232893224,32.65512959752231
26,CapturedFrames_-3.0_1.5_-4.0,10,125.43017991565883,67.09313228816272,175.73091053453953,111.44500349824357,162.2019236051923,61.27690567405973,142.58054680567815,31.78867972343531
26,CapturedFrames_-3.0_1.5_-5.0,10,127.4003240996785,51.62037209552058,177.24913671332226,104.81413101975112,162.48525392410613,46.70456435636861,144.34644500786578,42.2708702906965
26,CapturedFrames_-3.0_1.5_0.0,10,136.62798080915962,110.01994905951551,174.24196698092874,179.47772753861054,154.02286883817655,119.98897842356834,132.6477699131918,110.27099567778582
26,CapturedFrames_-3.0_1.5_1.0,10,140.48182058109353,111.94431071706477,175.65063085900087,178.0912686439934,160.53299225666734,109.32499125721807,135.8900733263639,120.86498923371832
26,CapturedFrames_-3.0_1.5_2.0,10,146.0721780606068,137.13201666467137,176.67975443370028,177.86588981960347,165.71133256808105,133.8445454732036,140.11633255498887,143.93433495581544
26,CapturedFrames_-3.0_2.0_-1.0,10,124.53700655955535,100.09097907707284,175.7058686046592,178.73066021052452,143.5275094030812,107.11471263052297,126.74590632103467,109.69857154606302
26,CapturedFrames_-3.0_2.0_-2.0,10,121.1457371707916,83.00309803090232,178.2117884466537,142.20617903145526,146.41303538001188,91.99509776000639,128.07266746480047,47.3336364001902
26,CapturedFrames_-3.0_2.0_-3.0,10,123.86179471271691,81.90958939007034,174.8834723561195,139.27093911275753,153.95114115098076,88.6454008063775,141.44839444385033,42.37000321958702
26,CapturedFrames_-3.0_2.0_-4.0,10,125.37742133421361,72.56958647036333,176.47899981227047,122.69800715217416,159.10317551105481,77.54747612137334,142.25537040434233,38.0661973067355
26,CapturedFrames_-3.0_2.0_-5.0,10,127.8622286416559,64.50523016922037,178.36629697770329,174.3201476257216,163.52945192793942,34.30057023529704,144.90172011430036,87.70412940510573
26,CapturedFrames_-3.0_2.0_0.0,10,130.6973484204095,98.06074077783991,176.4773484627075,176.37647336117087,149.92763983927915,101.54528982704517,130.70190969997196,112.58738605030558
26,CapturedFrames_-3.0_2.0_1.0,10,137.47176378569083,116.1450809488226,177.00551097338706,175.3727651951165,157.62869012129258,118.71559401726586,134.28959375632047,123.24609659658114
26,CapturedFrames_-3.0_2.0_2.0,10,143.24771129181877,134.22055872441805,176.22548653858297,175.82715223923242,163.33405655503861,132.83726697791656,137.99816061344208,138.96472774924194
26,CapturedFrames_-3.0_2.0_3.0,10,147.4218232464765,132.43271389627546,178.25297306237962,172.677754788958,169.62432231846986,137.86352877881245,156.7733788478676,39.49592687265534
26,CapturedFrames_-4.0_0.5_-1.0,10,131.22658460593092,102.58100973974271,177.2696762087074,122.16969863369586,161.25686562518945,107.35777644101825,148.96426275609457,20.505926404993353
26,CapturedFrames_-4.0_0.5_-2.0,10,127.03128041742225,86.48265594340897,179.22081567237228,122.27761822547417,162.98993948576066,89.14395203563978,146.61738166742134,28.761316188842446
26,CapturedFrames_-4.0_0.5_-3.0,10,125.89805479504041,83.12997435611433,175.83713727810775,119.46004824319975,165.28921948555083,85.29962334352109,142.88816489138858,28.29634257698213
26,CapturedFrames_-4.0_0.5_-4.0,10,125.16724319324017,81.05969329557693,175.0755688151791,110.0529984694788,165.85216533717357,89.3511386505551,142.75922202687616,28.795541042146894
26,CapturedFrames_-4.0_0.5_-5.0,10,126.30119574433078,70.80106302088234,174.3894557720765,105.61479797502072,165.27453503986766,75.78983057399114,143.7732806398084,27.238501574728808
26,CapturedFrames_-4.0_0.5_0.0,10,137.86214037905515,108.05123017168799,178.2261472693705,134.41379122003752,161.69163742129268,115.8474765454348,153.00520944620138,24.987285875115987
26,CapturedFrames_-4.0_0.5_1.0,10,145.2598336723276,111.46857523996933,179.87615593541756,139.34897114203474,164.21858159903772,115.40100238045898,159.22645700407895,24.421395461016676
26,CapturedFrames_-4.0_1.0_-1.0,10,131.45130128796598,102.48783727406276,178.75449169609558,137.59421901279663,159.93138085235762,107.45492970930195,144.64795917750166,24.999957534681087
26,CapturedFrames_-4.0_1.0_-2.0,10,126.81689634913866,89.12670486330721,178.3977577507289,124.68401947476086,160.7170628663451,97.11652641343579,143.87761143946736,30.059485990555075
26,CapturedFrames_-4.0_1.0_-3.0,10,125.9407782429422,79.92639501076361,176.99536007685361,122.0573919988772,162.98300334324665,80.61412773775494,143.15022148894587,30.60458058322372
26,CapturedFrames_-4.0_1.0_-4.0,10,124.5968514298753,75.05589853459541,173.01503360006976,111.55890226874386,164.5282949287954,78.07523712629069,142.25645632682648,29.294076790419062
26,CapturedFrames_-4.0_1.0_-5.0,10,125.40172352166528,70.733512283184,174.93063574784009,107.64366119687422,164.60677710652118,73.70491319828116,143.23298457299282,28.262314666941315
26,CapturedFrames_-4.0_1.0_0.0,10,137.244388451445,115.38961523974976,179.8526700862007,154.62274333924077,160.48008392090964,119.10051313366516,147.71504360688562,83.9064833483089
26,CapturedFrames_-4.0_1.0_1.0,10,140.95323114563755,117.4418709171977,178.94024863914706,169.01287166783771,162.17849726172142,118.09994323794058,150.25239757694573,111.91553552888227
26,CapturedFrames_-4.0_1.5_-1.0,10,128.27426687944967,102.79430227429376,179.66974263186958,166.2501661295348,154.89514963897824,106.82113374764165,143.84854688496046,43.02497320778259
26,CapturedFrames_-4.0_1.5_-2.0,10,124.56643079974849,91.68196755314429,176.8583585612838,133.08367464068237,156.9786336087235,99.15992685979052,142.70763376172115,34.0795359192252
26,CapturedFrames_-4.0_1.5_-3.0,10,125.68054603459181,82.60237025062577,177.25310566328957,126.0439296543982,159.69630656829702,89.51735310523547,143.1514764958973,34.13481223216149
26,CapturedFrames_-4.0_1.5_-4.0,10,124.8303403097286,73.11564380334246,173.2949950647223,112.57529079180277,161.6724848454706,76.8445612727694,142.13988296554763,29.84450465476447
26,CapturedFrames_-4.0_1.5_-5.0,10,127.06992074513252,68.43991493200517,175.69992805264744,107.85573980649282,164.5002465586375,68.22050380376874,144.26715210643604,29.536820909781234
26,CapturedFrames_-4.0_1.5_0.0,10,137.97144668716234,114.07121729553292,178.7783042301409,170.40297136545996,157.86921890844167,116.65263961613003,131.84117116710146,107.83753001428548
26,CapturedFrames_-4.0_1.5_1.0,10,140.14045134476058,126.05931499371168,178.52459161573103,176.44090113766816,160.84442218728884,121.91669124287313,134.75238115305729,120.79926314848436
26,CapturedFrames_-4.0_2.0_-1.0,10,129.0986901386087,103.9779399327554,178.77276581326467,174.20264975223688,151.82651551678828,102.8717792120317,128.91491961862687,85.65380537758666
26,CapturedFrames_-4.0_2.0_-2.0,10,123.1740249887689,92.9775958113406,179.1581361075998,146.8107121332691,153.87462997134898,99.55892722139131,142.13076455331796,37.05502653698827
26,CapturedFrames_-4.0_2.0_-3.0,10,124.6113882810973,78.37128530366904,175.26701829445707,124.59303519026444,156.5873356286318,81.46531263633639,142.31090215692726,33.675005436747504
26,CapturedFrames_-4.0_2.0_-4.0,10,124.80265342631424,74.1030982873293,174.84512915890278,120.46812741577502,158.21635271213563,80.45278078093463,142.2785768691446,34.53952160074627
26,CapturedFrames_-4.0_2.0_0.0,10,135.99464939307032,102.80765611428849,176.81001655070654,177.16631717226142,155.17273560212487,105.95217372431645,130.75572571671574,101.32053294601731
26,CapturedFrames_-4.0_2.0_1.0,10,138.99724420956903,126.08898570980855,177.05377444707187,179.83024889037915,159.73547945549515,127.86674722608117,133.5624839524703,117.18714439694685
26,CapturedFrames_-5.0_0.5_-1.0,10,130.88214176877415,99.82649449139085,177.259668844468,124.86088960228648,162.44138772500338,104.33016793959031,148.67404715163275,19.584758465821054
26,CapturedFrames_-5.0_0.5_-2.0,10,125.99288976361018,90.43224891800945,178.35889987165797,125.01925373994432,162.2313711915719,92.70059277913047,146.62178220526582,26.233062841653673
26,CapturedFrames_-5.0_0.5_-3.0,10,125.56920651732594,85.48766590205668,177.41888692065527,118.3936807726917,163.98680730847613,86.78311080627313,142.99373086000946,26.22546029356496
26,CapturedFrames_-5.0_0.5_-4.0,10,125.68657499372759,84.16117654097478,176.49527131318095,115.51280960024499,165.3579973234496,90.62087632279164,143.15059159911482,28.91244748579913
26,CapturedFrames_-5.0_0.5_0.0,10,137.3684752108378,110.16097620280637,176.5212032846379,143.86037574093632,163.2452206872332,115.21542225535094,152.46428374891047,20.189742776303643
26,CapturedFrames_-5.0_0.5_1.0,10,140.4212337286228,114.71130718284732,177.99010367509604,151.14469610701218,163.78569906921408,116.87065649138464,155.0361992708754,24.813897323993327
26,CapturedFrames_-5.0_1.0_-1.0,10,126.90134705717773,101.42427294131197,178.91526647179532,127.33186377198024,160.82242993474267,107.4264891649116,147.79705196364966,21.43632590798625
26,CapturedFrames_-5.0_1.0_-2.0,10,126.17382714142116,87.5173825876468,178.9027957833842,122.99950279319106,161.92212094722936,88.5250714171975,143.56131064760146,26.728027804200455
26,CapturedFrames_-5.0_1.0_-3.0,10,125.08031551299746,84.02060755052511,176.3381561840789,122.32171096043349,163.37385096548348,84.27561186545279,142.82398101921774,29.138407308179392
26,CapturedFrames_-5.0_1.0_-4.0,10,124.28305606298593,79.13274493719469,174.2393517131867,111.1007410956802,164.35484253596184,82.43048394651518,142.13722636229113,25.433098929536932
26,CapturedFrames_-5.0_1.0_0.0,10,136.67746607803974,111.79065435786158,179.16914988288,140.74496049633132,161.3051457197759,114.19682536518712,146.49161479403963,18.210026497613487
26,CapturedFrames_-5.0_1.5_-1.0,10,128.74001886277875,99.12002378853137,179.52324878768422,176.4476387885687,158.60473878708433,101.37697833784297,142.9485090361887,55.49931660399795
26,CapturedFrames_-5.0_1.5_-2.0,10,124.85837293719183,93.00014458870531,179.18241111551254,127.33292712085264,158.15134990050404,99.16878932270859,143.28989727462186,28.97040875893704
26,CapturedFrames_-5.0_1.5_-3.0,10,126.28826283405371,88.81366047029387,177.5227383682458,132.48529601458924,161.68801158864477,99.00063876179445,143.62372562313402,35.459001271099446
26,CapturedFrames_-5.0_1.5_-4.0,10,125.37764024374437,79.75049392451827,176.45935281552937,122.00248904032556,161.25589800644826,81.02004800456746,143.15299209754482,30.246415332871482
26,CapturedFrames_-5.0_1.5_0.0,10,139.14203921697074,117.32605382693832,179.2008843808442,176.93599588513564,160.47360350052475,116.26498924392031,148.06390473423974,93.81974374336154
26,CapturedFrames_-5.0_2.0_-1.0,10,129.22916427622795,106.09340210299811,179.1472045854085,168.14646822332517,156.10975075229442,107.78150624490158,144.32529078683623,89.52172511615925
26,CapturedFrames_-5.0_2.0_-2.0,10,125.39460339696328,86.35542259339965,177.38046322908716,127.08026383501868,156.91077029004416,93.97919580733075,143.53010120925762,31.221194972831068
26,CapturedFrames_-5.0_2.0_-3.0,10,125.51059907670519,88.72967235194162,175.82901876110483,127.37761178721757,158.65851303861507,95.47718573938499,143.5270263377774,33.66026113065596
26,CapturedFrames_-5.0_2.0_-4.0,10,124.57717803922837,82.47972912073928,174.99232931084055,127.00830900244362,159.93980506296913,89.09394489983903,142.7447035762303,33.55979927500774
26,CapturedFrames_-5.0_2.0_0.0,10,137.593195111966,127.10648525520219,179.64430465475448,172.21229562943861,156.90021573245065,121.29397623955569,146.90208731881083,120.9439108554674
26,CapturedFrames_-6.0_0.5_-3.0,10,126.56501416481933,89.38018003701998,179.40758757212575,124.13612178465354,166.12117008831467,96.65977094529732,143.92221606282737,29.008253563228294
26,CapturedFrames_0.0_0.5_-4.0,10,122.76580532457061,32.78472554770057,169.69884834789116,92.00314434813832,156.54100504097292,14.218601216509601,140.1834577338667,46.90332465063363
26,CapturedFrames_0.0_0.5_-5.0,10,123.66560458929773,23.349687166512005,170.32802428257105,51.41742146357653,157.4731512053496,22.44491468738456,140.46181212848109,24.31080799836684
26,CapturedFrames_0.0_0.5_-6.0,10,122.82134209636737,22.85071762204192,170.45011892177237,51.84807609205294,157.31689139148057,19.158758591532354,140.52245787010077,28.51131072790172
26,CapturedFrames_0.0_1.0_-4.0,10,125.89756131633735,37.77121460594209,168.48948685401373,126.74763052158526,154.93601509357003,23.229989668496962,140.9437909197976,48.40349127712402
26,CapturedFrames_0.0_1.0_-5.0,10,125.51573097315074,32.48378721700603,169.89987505936128,116.44009230416172,157.15214031200676,27.79807945892795,141.15541760510843,44.57376768009804
26,CapturedFrames_0.0_1.0_-6.0,10,125.77218071196467,15.351245168323704,170.65122430138317,33.616807097309064,157.09034486803944,13.049899284369424,141.64147188900367,15.758002132518623
26,CapturedFrames_0.0_1.5_-3.0,10,121.44347754756748,75.48230198222473,175.38879918124553,170.98628398288287,151.10656471508435,82.9747340689961,136.62206411293644,93.95579701710261
26,CapturedFrames_0.0_1.5_-4.0,10,127.43054579100506,41.83057501955541,168.69294932778286,140.76883248149807,154.22821755410985,26.09794484636523,141.1756983444857,53.893594013881874
26,CapturedFrames_0.0_1.5_-5.0,10,127.26044032024404,36.11184861195106,169.0264123321079,112.51882715526052,155.63707390938302,31.05572682828005,141.56903060983444,46.696334414876596
26,CapturedFrames_0.0_1.5_-6.0,10,126.74584462013293,38.791292765584394,169.100825608866,111.965496218529,157.15637585574657,22.46309977711134,141.76518744642698,50.316798062914025
26,CapturedFrames_0.0_2.0_-3.0,10,111.75918998387328,52.19783307471806,169.1969109804355,164.59824857420594,91.11461162079104,38.585075481194714,125.89830242950458,60.29103328268541
26,CapturedFrames_0.0_2.0_-4.0,10,126.95938881208993,46.58320256409099,169.78020246298496,155.3225780003475,150.41610114172335,32.64107064112224,140.2110355268877,54.86012043234511
26,CapturedFrames_0.0_2.0_-5.0,10,128.26380368598132,39.76634482847176,169.35667796434856,134.13728775748243,157.99653708583975,31.838844310102658,142.2366635856781,48.48748068547708
26,CapturedFrames_1.0_0.5_-3.0,10,152.93562762553378,107.04699641690775,173.8954204189986,158.79438235295885,166.7004005866542,107.47913977264022,128.51516761122662,119.87751400866176
26,CapturedFrames_1.0_0.5_-4.0,10,125.3855478164747,55.552425755205505,166.26793814050822,119.6894433655961,147.4893005839637,49.86739822174731,139.87836746335302,28.8769689010947
26,CapturedFrames_1.0_0.5_-5.0,10,125.13865627891667,48.60098377756595,165.15213286266993,127.04218171838123,151.86106251483895,39.90305855191916,139.9232272401742,37.87543398268922
26,CapturedFrames_1.0_1.0_-3.0,10,134.76154919193613,51.89041836706436,171.96804848576343,90.09868788061189,138.04691357492118,63.45198015802434,144.5414808233797,27.98019449343072
26,CapturedFrames_1.0_1.0_-4.0,10,125.12591109704945,52.45222750735486,166.14208587215106,147.17237961938832,147.39416533771828,45.23776756323626,139.6852927580093,44.553180097269106
26,CapturedFrames_1.0_1.0_-5.0,10,126.30278404567044,44.43184970465509,164.6111605872166,135.46683166977218,150.37518370087417,33.73190645436918,140.08792430132235,43.963846155105315
26,CapturedFrames_1.0_1.0_3.0,10,164.60430436354153,134.33298832420292,176.75757368096384,168.97321937917908,169.94436223864437,140.1613984111705,174.10117738468196,136.0595461804574
26,CapturedFrames_1.0_1.5_-3.0,10,128.89025819122554,57.74720986244887,169.65268657616755,158.6366504585185,127.35541185718506,59.48205618522489,139.60993433206517,50.93410062487454
26,CapturedFrames_1.0_1.5_-4.0,10,121.8919779190124,46.75592681790954,164.8364694422688,153.24845797668297,144.50518311977598,33.2093297565322,138.5636093532501,49.38777735879338
26,CapturedFrames_1.0_1.5_-5.0,10,127.55179428509118,43.9030309639781,165.60915041453316,129.39355329593215,147.73602989409187,35.52959721553712,140.061585036653,45.36055205360112
26,CapturedFrames_1.0_1.5_-6.0,10,127.1379322414841,46.31603480791101,166.01438335416566,127.59387964088579,151.36022671902572,39.889144758818546,140.59458582827514,48.41856374495035
26,CapturedFrames_1.0_2.0_-3.0,10,127.6500561721089,57.69498952620039,171.56158498473528,156.3611017042309,122.45000180897475,58.110079858558635,138.41245591198842,50.27250194240916
26,CapturedFrames_1.0_2.0_-4.0,10,128.33813874179913,57.31763121410626,166.21947175601537,156.35553307118008,134.83187408873061,51.57042575746813,139.45157569708186,55.01089861566592
26,CapturedFrames_1.0_2.0_-5.0,10,127.66792006667129,44.27013942968007,166.43725684728804,131.96869164512145,145.42665999211866,36.87387857587938,139.7434194966265,44.05437476337169
26,CapturedFrames_1.0_2.0_3.0,10,163.61353991179382,106.75958026454171,177.22779344937652,169.94037779921257,168.19201733227004,111.20647813976923,172.98899805340463,123.69890006455589
26,CapturedFrames_2.0_0.5_-3.0,10,143.5101249838926,78.74798904666183,172.7601634718942,131.69405239891117,148.12848714607148,72.61360275589226,152.68242849317414,22.261845629930452
26,CapturedFrames_2.0_0.5_-4.0,10,133.00604164050122,69.8893587613755,170.81635312914113,120.13165116177186,142.86476645009006,67.77540750249204,145.03614721050084,23.001914629553468
26,CapturedFrames_2.0_0.5_-5.0,10,131.78105964996408,64.173450082737,168.40998892006476,118.33534542523539,146.39712979237692,59.60495021593753,143.69017091956576,22.93218002424811
26,CapturedFrames_2.0_1.0_-3.0,10,145.90785998851055,71.25053682153388,173.69806750754438,146.71952301106685,147.70263931145968,71.35842986970356,152.65927392622027,39.93315596418677
26,CapturedFrames_2.0_1.0_-4.0,10,134.87654513151014,61.82388403908669,167.93078112027467,128.11332939186283,142.05298362717787,63.60986657165719,144.40994273366465,34.99121043334015
26,CapturedFrames_2.0_1.0_-5.0,10,132.1509174137165,59.42196941640755,167.70091395160523,133.9548697970346,145.2311212904776,57.74239132542391,143.44457349248535,35.54265699506972
26,CapturedFrames_2.0_1.5_-3.0,10,141.15487929114605,72.41562922674959,174.85676357421323,151.7909110155577,137.24062764946527,71.24268195283474,149.24368473612205,42.878210986520784
26,CapturedFrames_2.0_1.5_-4.0,10,132.75719718179428,60.9333480663851,166.36429305704357,147.4990845249404,137.0361701268916,61.78726586361191,142.38505796148033,42.43578642589761
26,CapturedFrames_2.0_1.5_-5.0,10,131.43657679755404,59.15764410138509,166.6387217065096,133.67492474265632,143.37096489136238,55.757366812938756,142.31713266948995,35.42217787854828
26,CapturedFrames_2.0_2.0_-3.0,10,140.89486650128805,66.65323237401313,174.72263688985825,167.8181712698569,143.45335915922465,68.00409359012053,150.11058342068893,50.03973051491553
26,CapturedFrames_2.0_2.0_-4.0,10,133.92066022940176,62.45679786879312,168.26283052981884,154.85703147009002,134.43947706892328,63.95460076494487,143.3084883431392,45.44003110845154
26,CapturedFrames_2.0_2.0_-5.0,10,130.7092140064446,61.70627973387476,166.5843868805616,156.33555006433627,139.35461687697418,56.95199714215184,142.37652870111899,46.189359228439265
26,CapturedFrames_3.0_0.5_-1.0,10,154.2166770702087,95.68918907218281,178.7820270044989,148.62551137535445,153.02644205608516,91.04800211557267,163.08124187792973,24.211580671254694
26,CapturedFrames_3.0_0.5_-2.0,10,149.81993890664987,84.99731957031123,174.96833751229317,139.80447863299258,146.89602209074798,77.85473663411159,158.6298911375952,23.47629763615484
26,CapturedFrames_3.0_0.5_-3.0,10,148.46643727718012,82.72702946242673,175.00812205914778,128.63105578085836,147.82481758092064,73.47497312183884,157.32467661168783,20.242380827581485
26,CapturedFrames_3.0_0.5_-4.0,10,148.1598424817495,76.31040244154875,173.19084367512906,124.25872235517915,150.79914730780172,71.54034358141843,157.39205358421088,21.100012835733292
26,CapturedFrames_3.0_0.5_0.0,10,159.52195522055186,112.33917926107358,179.65922780807222,154.86437024808154,159.0154849929757,102.49494136240584,168.56540026239415,25.316413362763104
26,CapturedFrames_3.0_0.5_1.0,10,160.53537757264994,115.08638889216918,178.7913026399131,160.22479292179713,161.30761476035494,104.47240413909219,169.6537961285442,29.200896779470103
26,CapturedFrames_3.0_1.0_-1.0,10,155.0828652392676,94.49446415779295,177.8283887159864,156.8864134261021,154.18581822101623,93.9558087320485,161.87565602129652,29.894282422694378
26,CapturedFrames_3.0_1.0_-2.0,10,152.81970496660577,83.42182975684504,178.67817637275567,149.30529344296232,151.59384441806498,79.28113095490716,161.89436868668875,33.85372096837004
26,CapturedFrames_3.0_1.0_-3.0,10,150.03088606500125,81.59402348037305,172.75833722217945,143.8552759134734,151.5785278117135,77.89674119703402,156.12025074259168,29.16145070519066
26,CapturedFrames_3.0_1.0_-4.0,10,144.66476887974045,73.65267486817822,171.46981264544957,138.27527721331626,141.35478511501887,71.1740250351119,151.2373311435419,30.92498505443214
26,CapturedFrames_3.0_1.0_-5.0,10,135.5659814794273,69.28782101579606,169.97973128992308,136.19165193276322,142.32655440436525,62.688842599990764,144.93841426457035,29.146248683359673
26,CapturedFrames_3.0_1.0_0.0,10,158.17768942445304,112.01151294183765,176.4548519592991,160.9557818079607,158.6940325269921,105.10895842760652,164.88209601325863,26.107263456265017
26,CapturedFrames_3.0_1.0_1.0,10,160.88189288025558,119.04542429177812,179.0886301574932,163.0530336771313,162.42603148400121,106.19317592027619,169.9923253641305,28.194599037167777
26,CapturedFrames_3.0_1.0_2.0,10,162.6523476226412,128.72985898718366,177.85069322439563,163.65361547705916,165.40883293737133,133.22418535449657,171.85261083221005,29.419972690939044
26,CapturedFrames_3.0_1.5_-1.0,10,153.22936885870988,95.80415474870006,176.4243558683825,160.91582171168577,155.54274996894145,99.74319028171669,150.3479772737395,51.67693696107292
26,CapturedFrames_3.0_1.5_-2.0,10,149.89898977049853,86.95989385029618,179.85723026940263,157.5667395278717,151.23365766800111,79.95780886837363,146.66202577805825,40.47024599968248
26,CapturedFrames_3.0_1.5_-3.0,10,145.60481409355353,77.08451535461425,173.68185717844943,152.4860957891335,147.9952852510367,73.84337635442608,152.62995263777012,39.09316962672058
26,CapturedFrames_3.0_1.5_-4.0,10,140.26987834166434,70.1948760152047,169.73692668146256,148.72153240502416,138.62933534985947,69.47504325299695,147.96266289940863,38.16451955986383
26,CapturedFrames_3.0_1.5_0.0,10,157.33129664930965,118.92736502734802,177.46684484446317,163.01661702530262,160.9393659941511,116.43303601817165,154.04120417985612,81.05185656437517
26,CapturedFrames_3.0_1.5_1.0,10,158.2816180887282,128.23537690140114,177.88904210887017,167.17203824121844,160.97937631888587,137.79036725692748,164.8217018122478,91.94267702575958
26,CapturedFrames_3.0_1.5_2.0,10,160.15404894775716,131.56894127439608,179.91806520581153,164.28344568713743,163.82844938171692,133.64878497152424,166.28903456320825,26.83531514438222
26,CapturedFrames_3.0_2.0_-1.0,10,150.94417933929378,103.46326594141063,171.4174667611348,162.82935185712648,158.51546998778986,100.2426607244608,149.53469277629225,71.03500099947698
26,CapturedFrames_3.0_2.0_-2.0,10,147.00771157705532,82.34891082880245,179.00762269203508,159.6564437704418,148.6210942733723,79.04674310531959,145.36161382291027,48.7760106210209
26,CapturedFrames_3.0_2.0_-3.0,10,143.13362621789906,74.91329900683283,174.6390785519554,159.17769359147002,141.10498497712888,72.41994735729416,150.95658392659675,41.80991417817662
26,CapturedFrames_3.0_2.0_-4.0,10,144.8767885740378,66.6945596828279,172.43770589211462,168.24687829988008,149.96623065157027,69.83346001093925,153.05106102443975,50.25244486107899
26,CapturedFrames_3.0_2.0_0.0,10,154.55175889746116,124.86598568787883,173.56081041310813,174.25365916184467,160.4492978034901,116.05904238062021,152.2550536310667,81.52276893913306
26,CapturedFrames_3.0_2.0_1.0,10,158.6917399196539,129.80398596708082,176.8004524930079,170.44541795236202,161.89045500402193,136.04005714119523,165.5135787519926,88.5719409445813
26,CapturedFrames_3.0_2.0_2.0,10,159.89603143143594,134.01107141065242,179.51160274292755,165.80506963213193,163.7238205033695,136.99597249510157,166.22697732338807,89.41814725931417
26,CapturedFrames_3.0_2.0_3.0,10,163.1185570871288,138.13268764877125,177.99050277470624,170.9585217483098,167.75948053831428,146.7283745106648,172.28120727877572,91.96702713728702
26,CapturedFrames_4.0_0.5_-1.0,10,153.12921780978394,95.58120445999192,176.45959394909204,149.56029835606597,153.03097206895632,90.93166390368195,162.01301775243644,23.47114550456402
26,CapturedFrames_4.0_0.5_-2.0,10,150.10870899282972,87.16378059944167,175.42870037279584,142.8179790301196,148.22928675108597,83.70463778556206,158.9286426791628,24.27827325096353
26,CapturedFrames_4.0_0.5_-3.0,10,149.93088737801835,85.88673856280293,175.1550835569872,140.12604227424188,150.28733467382565,81.72074374050636,158.87409666219074,23.81693325628936
26,CapturedFrames_4.0_0.5_-4.0,10,147.69128622985883,79.10499257073232,174.7996293271267,139.7563603871958,149.64640904507127,76.88826546683387,156.63738598368786,27.040762268046414
26,CapturedFrames_4.0_0.5_0.0,10,155.94706237521356,107.97956749054933,179.35550922933882,152.0690203404323,155.2681370771943,99.46202791134583,164.95163218069524,26.86051498720246
26,CapturedFrames_4.0_0.5_1.0,10,158.92223641863612,109.29332741922492,177.85317503234816,156.57725618426122,160.11059466476627,96.08482834550519,162.87362576994371,30.022661555679004
26,CapturedFrames_4.0_1.0_-1.0,10,154.2738186683833,93.36500716137184,177.96629134469137,154.6160797727242,154.0769406555027,91.69121140474506,163.30790790296177,27.58451445949072
26,CapturedFrames_4.0_1.0_-2.0,10,153.09806826946544,91.57897233453329,178.1187057514861,153.28740197176083,152.44677914457068,86.82217180635071,162.2263727732014,28.6710330177546
26,CapturedFrames_4.0_1.0_-3.0,10,150.65767627895997,85.8561211122322,176.78917350327993,142.85730687285286,150.07217785813359,81.85896700630127,159.81989371920673,24.486186827554903
26,CapturedFrames_4.0_1.0_-4.0,10,149.03678240284455,75.11051083163258,174.77280604636414,140.09980966907025,150.60998997819402,73.77747157298916,158.23998314982913,31.775014039306704
26,CapturedFrames_4.0_1.0_0.0,10,156.37934533126523,110.14528316843561,179.98349467692537,158.0513040100239,156.1359460814361,100.81071873182856,162.24970103940527,27.11617089314317
26,CapturedFrames_4.0_1.0_1.0,10,157.70694352306933,115.72592225472881,179.98700603271288,160.6464224274802,158.74489052429308,102.49716101229085,161.19410977756633,28.69989923624341
26,CapturedFrames_4.0_1.5_-1.0,10,151.81449867566965,97.17189850496517,179.74536789969582,160.34281091108136,152.89474781614393,93.20382732168261,160.8337302323794,32.33726571055004
26,CapturedFrames_4.0_1.5_-2.0,10,151.44640413299592,82.09820026742545,179.56458297933182,157.6116606857613,151.90809304636963,78.38213685195726,158.27045744688428,38.53454916439826
26,CapturedFrames_4.0_1.5_-3.0,10,148.3689961778093,81.87580451969231,173.75294964380348,150.51377742044312,150.40724861327328,78.31531576830889,155.1150235458447,32.47662770814907
26,CapturedFrames_4.0_1.5_0.0,10,154.33978814823874,123.56568873698059,177.61152683154205,173.9179739015508,155.38155583704554,120.2263267091376,160.82385835273595,33.59122644640043
26,CapturedFrames_4.0_1.5_1.0,10,154.8949267518984,124.75387224760705,178.60785384975517,165.266641258252,155.6710648196733,125.10222828546966,160.79288409171076,94.32021622400178
26,CapturedFrames_4.0_2.0_-1.0,10,152.7553417890047,93.65788319823585,177.7961354679481,161.21368248334264,152.7184331098159,94.69291561031216,159.9145704776803,38.33510476188634
26,CapturedFrames_4.0_2.0_-2.0,10,158.85644560897998,94.05972952601049,174.24143993314468,176.202876634282,168.3672276037434,86.62240800346868,133.7078807133413,92.01890905278657
26,CapturedFrames_4.0_2.0_0.0,10,152.75836366340815,117.91426958010955,175.52019344629102,162.64976211787553,154.3212176938644,115.82131070333388,159.4653925392347,82.12224469505874
26,CapturedFrames_4.0_2.0_1.0,10,154.17857220031414,122.2650331786685,177.91790453424406,163.53457869850996,154.82234352731984,119.52906282124673,160.22498552311473,88.7110146169673
26,CapturedFrames_5.0_0.5_-1.0,10,153.14945452386127,94.79036102975842,177.66307225359893,136.06577185531734,153.95338108939598,90.20723120427638,162.14339532205446,22.137821395185266
26,CapturedFrames_5.0_0.5_-2.0,10,151.3507609521146,88.9780352569585,176.71904316904252,137.11988000157095,151.92487062225547,81.83759706926509,160.26016851653185,21.340427536384297
